2026-04-28 18:44:53 | INFO | goshawk_threshold_zone | Log file: C:\Users\mbindl\Documents\GitHub\Monitoring\Wildlife\logs\goshawk_threshold_zone_2026-04-28_184453.log
2026-04-28 18:50:35 | INFO | goshawk_threshold_zone |   [336.6s] ...1 picks | high=0.9 mod=0.0 low=0.0 projected=125.5 / target=500.0
2026-04-28 18:50:35 | INFO | goshawk_threshold_zone |   [337.5s] ...MOD pick #5: oid=12150 +1.1 ac
2026-04-28 18:50:37 | INFO | goshawk_threshold_zone |   [339.3s] ...probe: projected total = 134.1 ac (target 500.0)
2026-04-28 18:50:40 | INFO | goshawk_threshold_zone |   [342.2s] ...probe: projected total = 143.0 ac (target 500.0)
2026-04-28 18:50:41 | INFO | goshawk_threshold_zone |   [342.8s] ...MOD pick #12: oid=23753 +7.4 ac
2026-04-28 18:50:41 | INFO | goshawk_threshold_zone |   [343.2s] ...MOD pick #13: oid=34737 +0.9 ac
2026-04-28 18:50:42 | INFO | goshawk_threshold_zone |   [343.7s] ...MOD pick #14: oid=12157 +1.5 ac
2026-04-28 18:50:42 | INFO | goshawk_threshold_zone |   [344.2s] ...MOD pick #15: oid=22828 +0.7 ac
2026-04-28 18:50:44 | INFO | goshawk_threshold_zone |   [346.2s] ...probe: projected total = 159.5 ac (target 500.0)
2026-04-28 18:50:45 | INFO | goshawk_threshold_zone |   [346.7s] ...MOD pick #16: oid=12298 +4.8 ac
2026-04-28 18:50:45 | INFO | goshawk_threshold_zone |   [347.4s] ...MOD pick #17: oid=12297 +0.6 ac
2026-04-28 18:50:46 | INFO | goshawk_threshold_zone |   [348.2s] ...MOD pick #18: oid=12279 +1.6 ac
2026-04-28 18:50:47 | INFO | goshawk_threshold_zone |   [348.7s] ...MOD pick #19: oid=12269 +1.8 ac
2026-04-28 18:50:47 | INFO | goshawk_threshold_zone |   [349.2s] ...MOD pick #20: oid=12153 +2.7 ac
2026-04-28 18:50:49 | INFO | goshawk_threshold_zone |   [351.3s] ...probe: projected total = 174.9 ac (target 500.0)
2026-04-28 18:50:50 | INFO | goshawk_threshold_zone |   [351.9s] ...MOD pick #21: oid=12149 +0.6 ac
2026-04-28 18:50:50 | INFO | goshawk_threshold_zone |   [352.4s] ...MOD pick #22: oid=23869 +3.8 ac
2026-04-28 18:50:51 | INFO | goshawk_threshold_zone |   [352.9s] ...MOD pick #23: oid=12151 +2.4 ac
2026-04-28 18:50:52 | INFO | goshawk_threshold_zone |   [353.8s] ...LOW pick #24: oid=38518 +1.4 ac
2026-04-28 18:50:53 | INFO | goshawk_threshold_zone |   [354.6s] ...LOW pick #25: oid=17921 +1.6 ac
2026-04-28 18:50:55 | INFO | goshawk_threshold_zone |   [356.6s] ...probe: projected total = 190.0 ac (target 500.0)
2026-04-28 18:50:56 | INFO | goshawk_threshold_zone |   [358.2s] ...MOD pick #30: oid=12137 +0.9 ac
2026-04-28 18:50:58 | INFO | goshawk_threshold_zone |   [360.2s] ...probe: projected total = 200.9 ac (target 500.0)
2026-04-28 18:50:59 | INFO | goshawk_threshold_zone |   [361.1s] ...LOW pick #31: oid=18072 +1.4 ac
2026-04-28 18:51:00 | INFO | goshawk_threshold_zone |   [362.1s] ...LOW pick #32: oid=38546 +1.3 ac
2026-04-28 18:51:01 | INFO | goshawk_threshold_zone |   [363.1s] ...LOW pick #33: oid=38517 +0.6 ac
2026-04-28 18:51:02 | INFO | goshawk_threshold_zone |   [364.0s] ...LOW pick #34: oid=36507 +1.6 ac
2026-04-28 18:51:03 | INFO | goshawk_threshold_zone |   [365.0s] ...LOW pick #35: oid=19335 +0.6 ac
2026-04-28 18:51:05 | INFO | goshawk_threshold_zone |   [367.2s] ...probe: projected total = 209.0 ac (target 500.0)
2026-04-28 18:51:06 | INFO | goshawk_threshold_zone |   [368.2s] ...LOW pick #36: oid=18762 +1.1 ac
2026-04-28 18:51:07 | INFO | goshawk_threshold_zone |   [369.2s] ...LOW pick #37: oid=36446 +0.5 ac
2026-04-28 18:51:08 | INFO | goshawk_threshold_zone |   [370.2s] ...LOW pick #38: oid=45487 +1.0 ac
2026-04-28 18:51:09 | INFO | goshawk_threshold_zone |   [371.2s] ...LOW pick #39: oid=38524 +0.7 ac
2026-04-28 18:51:10 | INFO | goshawk_threshold_zone |   [372.2s] ...LOW pick #40: oid=38536 +0.7 ac
2026-04-28 18:51:12 | INFO | goshawk_threshold_zone |   [374.3s] ...probe: projected total = 217.5 ac (target 500.0)
2026-04-28 18:51:13 | INFO | goshawk_threshold_zone |   [375.5s] ...LOW pick #41: oid=19197 +1.0 ac
2026-04-28 18:51:15 | INFO | goshawk_threshold_zone |   [376.7s] ...LOW pick #42: oid=19189 +0.5 ac
2026-04-28 18:51:16 | INFO | goshawk_threshold_zone |   [377.8s] ...LOW pick #43: oid=18063 +0.8 ac
2026-04-28 18:51:17 | INFO | goshawk_threshold_zone |   [379.0s] ...LOW pick #44: oid=17957 +1.0 ac
2026-04-28 18:51:18 | INFO | goshawk_threshold_zone |   [380.1s] growth done: 44 picks, finalizing geometry
2026-04-28 18:51:23 | INFO | goshawk_threshold_zone |   Buffer: 125.52 | High(add): 13.33 | Mod(add): 30.81 | Low(add): 15.88 | Filled: 35.47 | Total: 221.00 | 382.3s  WARNING: Could not reach target acres contiguously.
2026-04-28 18:51:23 | INFO | goshawk_threshold_zone | [2/10] Nest OID 51
2026-04-28 18:51:24 | INFO | goshawk_threshold_zone |   [  1.0s] buffer ok (125.5 ac, need 374.5 more)
2026-04-28 18:51:33 | INFO | goshawk_threshold_zone |   [  9.7s] HIGH habitat filtered to within 5 Miles of nest
2026-04-28 18:51:46 | INFO | goshawk_threshold_zone |   [ 23.1s] MOD habitat filtered to within 5 Miles of nest
2026-04-28 18:52:23 | INFO | goshawk_threshold_zone |   [ 60.4s] source veg filtered to within 5 Miles of nest
2026-04-28 18:53:27 | INFO | goshawk_threshold_zone |   [124.0s] LOW derived: 33841 polys kept (excluded 53942 HIGH+MOD UIDs)
2026-04-28 18:54:36 | INFO | goshawk_threshold_zone |   [193.3s] erased buffer from HIGH habitat
2026-04-28 18:56:35 | INFO | goshawk_threshold_zone |   [311.8s] erased buffer from MOD habitat
2026-04-28 18:58:22 | INFO | goshawk_threshold_zone |   [419.3s] erased buffer from LOW habitat
2026-04-28 18:59:35 | INFO | goshawk_threshold_zone |   [492.1s] acres calculated on habitat (planar)
2026-04-28 19:00:14 | INFO | goshawk_threshold_zone |   [531.0s] near-distance computed
2026-04-28 19:00:14 | INFO | goshawk_threshold_zone |   [531.4s] entering growth loop
2026-04-28 19:00:15 | INFO | goshawk_threshold_zone |   [531.8s] ...MOD pick #1: oid=31775 +10.8 ac
2026-04-28 19:00:15 | INFO | goshawk_threshold_zone |   [532.3s] ...MOD pick #2: oid=52657 +0.6 ac
2026-04-28 19:00:16 | INFO | goshawk_threshold_zone |   [532.7s] ...MOD pick #3: oid=8146 +1.3 ac
2026-04-28 19:00:16 | INFO | goshawk_threshold_zone |   [533.2s] ...MOD pick #4: oid=52631 +2.8 ac
2026-04-28 19:00:17 | INFO | goshawk_threshold_zone |   [533.8s] ...MOD pick #5: oid=38897 +4.8 ac
2026-04-28 19:00:19 | INFO | goshawk_threshold_zone |   [535.6s] ...probe: projected total = 157.4 ac (target 500.0)
2026-04-28 19:00:19 | INFO | goshawk_threshold_zone |   [536.3s] ...MOD pick #6: oid=31720 +0.6 ac
2026-04-28 19:00:20 | INFO | goshawk_threshold_zone |   [536.8s] ...MOD pick #7: oid=39383 +0.6 ac
2026-04-28 19:00:21 | INFO | goshawk_threshold_zone |   [537.5s] ...MOD pick #8: oid=52658 +1.6 ac
2026-04-28 19:00:21 | INFO | goshawk_threshold_zone |   [538.1s] ...MOD pick #9: oid=19591 +0.9 ac
2026-04-28 19:00:22 | INFO | goshawk_threshold_zone |   [538.7s] ...MOD pick #10: oid=19473 +1.7 ac
2026-04-28 19:00:24 | INFO | goshawk_threshold_zone |   [540.8s] ...probe: projected total = 165.5 ac (target 500.0)
2026-04-28 19:00:24 | INFO | goshawk_threshold_zone |   [541.4s] ...MOD pick #11: oid=8150 +9.6 ac
2026-04-28 19:00:25 | INFO | goshawk_threshold_zone |   [542.1s] ...MOD pick #12: oid=19940 +0.6 ac
2026-04-28 19:00:26 | INFO | goshawk_threshold_zone |   [542.8s] ...MOD pick #13: oid=31539 +0.8 ac
2026-04-28 19:00:27 | INFO | goshawk_threshold_zone |   [543.5s] ...MOD pick #14: oid=31379 +0.6 ac
2026-04-28 19:00:27 | INFO | goshawk_threshold_zone |   [544.3s] ...MOD pick #15: oid=38908 +0.8 ac
2026-04-28 19:00:30 | INFO | goshawk_threshold_zone |   [547.0s] ...probe: projected total = 169.4 ac (target 500.0)
2026-04-28 19:00:31 | INFO | goshawk_threshold_zone |   [547.9s] ...MOD pick #16: oid=38925 +3.5 ac
2026-04-28 19:00:32 | INFO | goshawk_threshold_zone |   [548.7s] ...MOD pick #17: oid=39394 +5.1 ac
2026-04-28 19:00:32 | INFO | goshawk_threshold_zone |   [549.4s] ...MOD pick #18: oid=7924 +1.0 ac
2026-04-28 19:00:33 | INFO | goshawk_threshold_zone |   [550.1s] ...MOD pick #19: oid=38895 +0.8 ac
2026-04-28 19:00:34 | INFO | goshawk_threshold_zone |   [550.9s] ...MOD pick #20: oid=39392 +6.6 ac
2026-04-28 19:00:37 | INFO | goshawk_threshold_zone |   [553.6s] ...probe: projected total = 192.5 ac (target 500.0)
2026-04-28 19:00:37 | INFO | goshawk_threshold_zone |   [554.3s] ...MOD pick #21: oid=38881 +2.7 ac
2026-04-28 19:00:38 | INFO | goshawk_threshold_zone |   [555.0s] ...MOD pick #22: oid=39374 +0.8 ac
2026-04-28 19:00:39 | INFO | goshawk_threshold_zone |   [555.7s] ...MOD pick #23: oid=39031 +3.2 ac
2026-04-28 19:00:39 | INFO | goshawk_threshold_zone |   [556.3s] ...MOD pick #24: oid=39379 +0.8 ac
2026-04-28 19:00:40 | INFO | goshawk_threshold_zone |   [557.0s] ...MOD pick #25: oid=38903 +1.2 ac
2026-04-28 19:00:43 | INFO | goshawk_threshold_zone |   [559.5s] ...probe: projected total = 203.6 ac (target 500.0)
2026-04-28 19:00:43 | INFO | goshawk_threshold_zone |   [560.3s] ...MOD pick #26: oid=39402 +1.0 ac
2026-04-28 19:00:44 | INFO | goshawk_threshold_zone |   [560.9s] ...MOD pick #27: oid=38922 +0.5 ac
2026-04-28 19:00:45 | INFO | goshawk_threshold_zone |   [561.7s] ...MOD pick #28: oid=39015 +3.2 ac
2026-04-28 19:00:46 | INFO | goshawk_threshold_zone |   [562.5s] ...MOD pick #29: oid=39407 +1.1 ac
2026-04-28 19:00:46 | INFO | goshawk_threshold_zone |   [563.2s] ...MOD pick #30: oid=39406 +0.6 ac
2026-04-28 19:00:49 | INFO | goshawk_threshold_zone |   [566.0s] ...probe: projected total = 211.2 ac (target 500.0)
2026-04-28 19:00:50 | INFO | goshawk_threshold_zone |   [566.8s] ...MOD pick #31: oid=39051 +0.7 ac
2026-04-28 19:00:51 | INFO | goshawk_threshold_zone |   [567.6s] ...MOD pick #32: oid=39062 +0.5 ac
2026-04-28 19:00:51 | INFO | goshawk_threshold_zone |   [568.3s] ...MOD pick #33: oid=39055 +1.4 ac
2026-04-28 19:00:52 | INFO | goshawk_threshold_zone |   [569.2s] ...MOD pick #34: oid=39409 +0.6 ac
2026-04-28 19:00:53 | INFO | goshawk_threshold_zone |   [570.0s] ...MOD pick #35: oid=39067 +0.9 ac
2026-04-28 19:00:56 | INFO | goshawk_threshold_zone |   [573.4s] ...probe: projected total = 218.7 ac (target 500.0)
2026-04-28 19:00:58 | INFO | goshawk_threshold_zone |   [575.1s] ...LOW pick #36: oid=29248 +0.8 ac
2026-04-28 19:01:00 | INFO | goshawk_threshold_zone |   [576.8s] ...LOW pick #37: oid=28443 +0.7 ac
2026-04-28 19:01:01 | INFO | goshawk_threshold_zone |   [578.2s] ...LOW pick #38: oid=33539 +0.9 ac
2026-04-28 19:01:03 | INFO | goshawk_threshold_zone |   [579.5s] ...LOW pick #39: oid=33308 +3.8 ac
2026-04-28 19:01:03 | INFO | goshawk_threshold_zone |   [580.4s] ...MOD pick #40: oid=8057 +2.0 ac
2026-04-28 19:01:06 | INFO | goshawk_threshold_zone |   [583.3s] ...probe: projected total = 231.8 ac (target 500.0)
2026-04-28 19:01:07 | INFO | goshawk_threshold_zone |   [584.3s] ...MOD pick #41: oid=8045 +2.5 ac
2026-04-28 19:01:08 | INFO | goshawk_threshold_zone |   [585.1s] ...MOD pick #42: oid=8033 +0.7 ac
2026-04-28 19:01:10 | INFO | goshawk_threshold_zone |   [586.5s] ...LOW pick #43: oid=10663 +0.6 ac
2026-04-28 19:01:11 | INFO | goshawk_threshold_zone |   [588.0s] ...LOW pick #44: oid=28843 +0.8 ac
2026-04-28 19:01:12 | INFO | goshawk_threshold_zone |   [589.0s] ...MOD pick #45: oid=38919 +0.7 ac
2026-04-28 19:01:15 | INFO | goshawk_threshold_zone |   [592.0s] ...probe: projected total = 240.1 ac (target 500.0)
2026-04-28 19:01:16 | INFO | goshawk_threshold_zone |   [593.4s] ...LOW pick #46: oid=4136 +0.5 ac
2026-04-28 19:01:18 | INFO | goshawk_threshold_zone |   [594.8s] ...LOW pick #47: oid=4216 +0.8 ac
2026-04-28 19:01:19 | INFO | goshawk_threshold_zone |   [595.7s] ...MOD pick #48: oid=8102 +2.5 ac
2026-04-28 19:01:20 | INFO | goshawk_threshold_zone |   [596.7s] ...MOD pick #49: oid=7890 +0.7 ac
2026-04-28 19:01:21 | INFO | goshawk_threshold_zone |   [597.7s] ...MOD pick #50: oid=8088 +3.6 ac
2026-04-28 19:01:24 | INFO | goshawk_threshold_zone |   [600.7s] ...probe: projected total = 254.1 ac (target 500.0)
2026-04-28 19:01:25 | INFO | goshawk_threshold_zone |   [602.1s] ...LOW pick #51: oid=10789 +0.5 ac
2026-04-28 19:01:27 | INFO | goshawk_threshold_zone |   [603.5s] ...LOW pick #52: oid=10659 +0.5 ac
2026-04-28 19:01:28 | INFO | goshawk_threshold_zone |   [604.8s] ...LOW pick #53: oid=33070 +0.8 ac
2026-04-28 19:01:29 | INFO | goshawk_threshold_zone |   [605.6s] ...MOD pick #54: oid=52775 +0.7 ac
2026-04-28 19:01:30 | INFO | goshawk_threshold_zone |   [606.9s] ...LOW pick #55: oid=33312 +13.9 ac
2026-04-28 19:01:33 | INFO | goshawk_threshold_zone |   [609.9s] ...probe: projected total = 311.4 ac (target 500.0)
2026-04-28 19:01:35 | INFO | goshawk_threshold_zone |   [611.9s] ...MOD pick #59: oid=31996 +0.8 ac
2026-04-28 19:01:36 | INFO | goshawk_threshold_zone |   [613.0s] ...MOD pick #60: oid=31800 +0.6 ac
2026-04-28 19:01:39 | INFO | goshawk_threshold_zone |   [616.1s] ...probe: projected total = 326.8 ac (target 500.0)
2026-04-28 19:01:40 | INFO | goshawk_threshold_zone |   [617.3s] ...MOD pick #61: oid=52799 +1.1 ac
2026-04-28 19:01:41 | INFO | goshawk_threshold_zone |   [618.4s] ...MOD pick #62: oid=52773 +0.8 ac
2026-04-28 19:01:43 | INFO | goshawk_threshold_zone |   [619.5s] ...MOD pick #63: oid=52800 +22.4 ac
2026-04-28 19:01:44 | INFO | goshawk_threshold_zone |   [620.8s] ...MOD pick #64: oid=31443 +2.5 ac
2026-04-28 19:01:48 | INFO | goshawk_threshold_zone |   [625.1s] ...probe: projected total = 367.7 ac (target 500.0)
2026-04-28 19:01:49 | INFO | goshawk_threshold_zone |   [626.4s] ...MOD pick #66: oid=41967 +0.7 ac
2026-04-28 19:01:51 | INFO | goshawk_threshold_zone |   [627.7s] ...MOD pick #67: oid=31609 +1.8 ac
2026-04-28 19:01:52 | INFO | goshawk_threshold_zone |   [629.1s] ...MOD pick #68: oid=31801 +4.5 ac
2026-04-28 19:01:54 | INFO | goshawk_threshold_zone |   [630.8s] ...MOD pick #70: oid=31436 +2.1 ac
2026-04-28 19:01:58 | INFO | goshawk_threshold_zone |   [634.7s] ...probe: projected total = 383.3 ac (target 500.0)
2026-04-28 19:01:59 | INFO | goshawk_threshold_zone |   [636.0s] ...MOD pick #71: oid=31998 +0.6 ac
2026-04-28 19:02:00 | INFO | goshawk_threshold_zone |   [637.4s] ...MOD pick #72: oid=31432 +0.8 ac
2026-04-28 19:02:02 | INFO | goshawk_threshold_zone |   [638.8s] ...MOD pick #73: oid=31381 +0.9 ac
2026-04-28 19:02:03 | INFO | goshawk_threshold_zone |   [640.0s] ...MOD pick #74: oid=32864 +1.2 ac
2026-04-28 19:02:04 | INFO | goshawk_threshold_zone |   [641.3s] ...MOD pick #75: oid=32026 +1.0 ac
2026-04-28 19:02:08 | INFO | goshawk_threshold_zone |   [644.8s] ...probe: projected total = 389.1 ac (target 500.0)
2026-04-28 19:02:09 | INFO | goshawk_threshold_zone |   [646.0s] ...MOD pick #76: oid=32874 +14.5 ac
2026-04-28 19:02:10 | INFO | goshawk_threshold_zone |   [647.3s] ...MOD pick #77: oid=31611 +3.4 ac
2026-04-28 19:02:12 | INFO | goshawk_threshold_zone |   [649.1s] ...MOD pick #79: oid=31802 +2.4 ac
2026-04-28 19:02:17 | INFO | goshawk_threshold_zone |   [654.3s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:02:25 | INFO | goshawk_threshold_zone |   [661.7s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:02:33 | INFO | goshawk_threshold_zone |   [669.8s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:02:41 | INFO | goshawk_threshold_zone |   [677.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:02:43 | INFO | goshawk_threshold_zone |   [680.3s] ...100 picks | high=75.3 mod=149.8 low=24.8 projected=423.5 / target=500.0
2026-04-28 19:02:49 | INFO | goshawk_threshold_zone |   [685.8s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:02:56 | INFO | goshawk_threshold_zone |   [693.4s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:03:04 | INFO | goshawk_threshold_zone |   [701.3s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:03:13 | INFO | goshawk_threshold_zone |   [710.0s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:03:23 | INFO | goshawk_threshold_zone |   [719.7s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:03:26 | INFO | goshawk_threshold_zone |   [722.8s] ...125 picks | high=127.1 mod=149.8 low=24.8 projected=423.5 / target=500.0
2026-04-28 19:03:32 | INFO | goshawk_threshold_zone |   [729.2s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:03:42 | INFO | goshawk_threshold_zone |   [738.6s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:03:51 | INFO | goshawk_threshold_zone |   [748.2s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:03:59 | INFO | goshawk_threshold_zone |   [756.0s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:04:08 | INFO | goshawk_threshold_zone |   [764.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:04:16 | INFO | goshawk_threshold_zone |   [772.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:04:23 | INFO | goshawk_threshold_zone |   [780.1s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:04:31 | INFO | goshawk_threshold_zone |   [787.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:04:38 | INFO | goshawk_threshold_zone |   [795.5s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:04:46 | INFO | goshawk_threshold_zone |   [802.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:04:53 | INFO | goshawk_threshold_zone |   [810.4s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:02 | INFO | goshawk_threshold_zone |   [818.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:11 | INFO | goshawk_threshold_zone |   [827.5s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:18 | INFO | goshawk_threshold_zone |   [834.8s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:25 | INFO | goshawk_threshold_zone |   [841.7s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:32 | INFO | goshawk_threshold_zone |   [849.1s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:33 | INFO | goshawk_threshold_zone |   [849.8s] ...150 picks | high=181.8 mod=149.8 low=24.8 projected=423.5 / target=500.0
2026-04-28 19:05:39 | INFO | goshawk_threshold_zone |   [856.2s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:46 | INFO | goshawk_threshold_zone |   [862.5s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:51 | INFO | goshawk_threshold_zone |   [868.3s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:05:58 | INFO | goshawk_threshold_zone |   [875.2s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:05 | INFO | goshawk_threshold_zone |   [882.4s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:12 | INFO | goshawk_threshold_zone |   [888.5s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:18 | INFO | goshawk_threshold_zone |   [895.1s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:25 | INFO | goshawk_threshold_zone |   [901.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:31 | INFO | goshawk_threshold_zone |   [908.4s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:38 | INFO | goshawk_threshold_zone |   [915.2s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:45 | INFO | goshawk_threshold_zone |   [922.0s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:52 | INFO | goshawk_threshold_zone |   [928.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:06:59 | INFO | goshawk_threshold_zone |   [935.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:06 | INFO | goshawk_threshold_zone |   [942.9s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:13 | INFO | goshawk_threshold_zone |   [950.0s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:20 | INFO | goshawk_threshold_zone |   [957.2s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:28 | INFO | goshawk_threshold_zone |   [965.1s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:37 | INFO | goshawk_threshold_zone |   [973.6s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:45 | INFO | goshawk_threshold_zone |   [981.6s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:52 | INFO | goshawk_threshold_zone |   [989.1s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:07:59 | INFO | goshawk_threshold_zone |   [996.3s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:07 | INFO | goshawk_threshold_zone |   [1003.7s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:15 | INFO | goshawk_threshold_zone |   [1012.1s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:22 | INFO | goshawk_threshold_zone |   [1018.6s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:28 | INFO | goshawk_threshold_zone |   [1025.3s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:29 | INFO | goshawk_threshold_zone |   [1026.1s] ...175 picks | high=227.7 mod=149.8 low=24.8 projected=423.5 / target=500.0
2026-04-28 19:08:36 | INFO | goshawk_threshold_zone |   [1032.6s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:43 | INFO | goshawk_threshold_zone |   [1040.0s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:51 | INFO | goshawk_threshold_zone |   [1047.7s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:08:58 | INFO | goshawk_threshold_zone |   [1055.1s] ...probe: projected total = 423.5 ac (target 500.0)
2026-04-28 19:09:06 | INFO | goshawk_threshold_zone |   [1062.7s] ...probe: projected total = 423.5 ac (target 500.0)
