2026-04-28 20:20:53 | INFO | goshawk_threshold_zone |   [290.1s] ...LOW pick #31: oid=18072 +1.4 ac
2026-04-28 20:20:55 | INFO | goshawk_threshold_zone |   [292.0s] ...LOW pick #32: oid=38546 +1.3 ac
2026-04-28 20:20:57 | INFO | goshawk_threshold_zone |   [293.9s] ...LOW pick #33: oid=38517 +0.6 ac
2026-04-28 20:20:58 | INFO | goshawk_threshold_zone |   [295.9s] ...LOW pick #34: oid=36507 +1.6 ac
2026-04-28 20:21:01 | INFO | goshawk_threshold_zone |   [298.6s] ...LOW pick #35: oid=19335 +0.6 ac
2026-04-28 20:21:03 | INFO | goshawk_threshold_zone |   [300.7s] ...probe: projected total = 209.0 ac (target 500.0)
2026-04-28 20:21:05 | INFO | goshawk_threshold_zone |   [302.6s] ...LOW pick #36: oid=18762 +1.1 ac
2026-04-28 20:21:07 | INFO | goshawk_threshold_zone |   [304.6s] ...LOW pick #37: oid=36446 +0.5 ac
2026-04-28 20:21:09 | INFO | goshawk_threshold_zone |   [306.6s] ...LOW pick #38: oid=45487 +1.0 ac
2026-04-28 20:21:11 | INFO | goshawk_threshold_zone |   [308.5s] ...LOW pick #39: oid=38524 +0.7 ac
2026-04-28 20:21:13 | INFO | goshawk_threshold_zone |   [310.4s] ...LOW pick #40: oid=38536 +0.7 ac
2026-04-28 20:21:15 | INFO | goshawk_threshold_zone |   [312.2s] ...probe: projected total = 217.5 ac (target 500.0)
2026-04-28 20:21:17 | INFO | goshawk_threshold_zone |   [314.1s] ...LOW pick #41: oid=19197 +1.0 ac
2026-04-28 20:21:19 | INFO | goshawk_threshold_zone |   [316.1s] ...LOW pick #42: oid=19189 +0.5 ac
2026-04-28 20:21:21 | INFO | goshawk_threshold_zone |   [318.0s] ...LOW pick #43: oid=18063 +0.8 ac
2026-04-28 20:21:22 | INFO | goshawk_threshold_zone |   [319.7s] ...LOW pick #44: oid=17957 +1.0 ac
2026-04-28 20:21:24 | INFO | goshawk_threshold_zone |   [321.7s] growth done: 44 picks, finalizing geometry
